bootstrap_id,T_bootstrap
314,109892.06487458723
315,112776.47731405465
316,121161.48233198508
317,116874.65172726117
318,116567.73560658464
319,117851.00298543004
320,117381.21301651947
321,121805.01890605364
322,138833.2662130293
323,117268.03826027963
324,125964.45806186907
325,117380.37507705808
326,102983.39576289813
327,106260.55488696258
328,92142.883538309339
329,115169.77258670403
330,117559.95629701133
331,118212.96724858922
332,111119.14916623078
333,98321.435835264405
334,124313.26766216547
335,108657.21245998511
336,101279.55701790853
337,104108.60907774878
338,121680.41134572735
339,122165.84556504517
340,118740.2055023322
341,118129.34477833885
342,128540.96914197548
343,111174.96171770855
344,102988.66622816669
345,128566.07036278154
346,140446.27316881286
347,106973.70516620507
348,110739.05887148535
349,107594.47070939507
350,106409.18370175552
351,119500.49384980544
352,109221.6046543361
353,110863.68856455811
354,111574.1407488496
355,121907.20145792123
356,128597.13630214191
357,103656.01888566071
358,102003.50697896683
359,113951.72443678197
360,119276.14228775837
361,123424.37709723775
362,118325.73361963122
363,105924.90511644057
364,112828.91221698238
365,114300.4895995032
366,108258.503504622
367,118729.54519354623
368,128628.0637335319
369,117815.57143934963
370,110266.74881761747
371,118628.95534837751
372,112643.66219529571
373,100471.43107686158
374,117547.23370926853
375,136994.64066294485
376,130835.24240053937
377,100940.24173273717
378,113156.08713291425
379,98850.486760119253
380,117514.13012602233
381,112877.33593988598
382,114645.61749816326
383,106570.56604370652
384,111159.42342262462
385,118814.34975808029
386,125051.32798527877
387,111242.64984974373
388,129352.22849514504
389,115700.66020261002
390,105172.32625425699
391,114506.53152125339
392,118008.52138322568
393,113322.07116125651
394,107883.84371687888
395,124695.25126147378
396,118372.69923060662
397,109947.62391063188
398,111922.6739300419
399,122463.09103765496
400,117927.61640564961
401,113634.4796149598
402,96974.658756963472
403,118860.89495337936
404,117723.29622706496
405,106606.85487563864
406,101232.17279070827
407,108531.6963167709
408,105916.88737449612
409,126439.49704065071
410,129837.69926619982
411,112783.66258239005
412,102300.14030138215
413,129008.03052262626
414,126421.53648399384
415,115398.14434281869
416,114956.33778831475
417,100814.18004727378
418,114619.98735129616
419,110109.64747340108
420,131850.07703339704
421,101011.17744828934
422,118697.62850936886
423,122870.05945987462
424,111911.97559941064
425,121683.81840340569
426,114757.77011220157
427,131637.85029543334
428,116740.17050086305
429,113502.76283722327
430,116538.40615049754
431,122355.98376763244
432,104491.66782790648
433,104927.43807100556
434,105478.590404562
435,116454.70458531241
436,111825.24489268142
437,118181.85104375501
438,104869.12673802477
439,109127.95822459216
440,104791.99378832952
441,118349.89497269827
442,119621.60973781483
443,106549.52951635643
444,122854.17784267793
445,123101.52739652
446,106756.92302703623
447,123283.55787187732
448,124344.73339437053
449,119197.80328440004
450,118667.13881541665
451,116170.29217021936
452,111919.19760342888
453,113329.07569531471
454,128764.01656950297
455,116009.50533156506
456,115614.42138365688
457,107075.83836050387
458,117329.04424853576
459,120915.20464548937
460,120986.60084125861
461,127202.3922104238
462,110034.06398712742
463,115377.55273231117
464,111279.49371501822
465,130918.69459256953
466,112893.35956796908
467,115365.71432332252
468,112172.69847871584
469,121213.61679654858
470,111253.53983879261
471,115096.06647822003
472,105825.71139194549
473,123515.52797262667
474,114800.87784772555
475,103960.42281288578
476,99913.831125547222
477,113591.95809374454
478,126401.8838819443
479,109462.77230536897
480,113761.64120257235
481,118852.54979672794
482,122366.8962172164
483,116734.03341702609
484,114219.23934151523
485,108630.46244253125
486,118526.09166994445
487,102866.07962346655
488,111778.60731614467
489,104528.82592154706
490,110003.18372403544
491,128956.94071009227
492,123345.90282134911
493,110353.29995807724
494,124102.19270650457
495,114481.27198081983
496,99523.621142019605
497,119499.39503966336
498,127083.06247472689
499,124345.84050512647
500,107652.87994021749
501,119243.45390631727
502,123032.44521073884
503,111253.44721827834
504,125878.56428323046
505,113975.23231376469
506,127408.33285114105
507,110387.00661742222
508,107332.85042771017
509,112614.97350364854
510,108613.75198141417
511,134851.60479673129
512,113144.41542008826
513,131563.02787933557
514,104208.16058193063
515,134370.73653165658
516,123506.67880942118
517,123732.90964246995
518,121911.96447500559
519,114605.10105086074
520,118000.3926298122
521,112042.15005994565
522,115004.71298972573
523,123656.607495598
524,119730.0770131965
525,123886.13094656047
526,107664.69790935563
527,121856.60853582206
528,115312.13519022621
529,122615.82947441519
530,118602.26703084963
531,130337.79560112924
532,108308.00662002905
533,113282.18953545469
534,113536.06845529773
535,113708.62855138213
536,106338.85148828986
537,105572.49643688211
538,113725.16040817517
539,109716.83725721973
540,119839.10951142911
541,112342.30062883459
542,130687.72381679315
543,110043.89355678843
544,127722.49940085283
545,116902.70220538504
546,137748.33368537138
547,111119.06931296148
548,112069.2749874735
549,122422.66596023974
550,121800.0995919321
551,110638.30452207953
552,119107.90874518448
553,108238.0853798919
554,111335.61137450651
555,120531.13126329813
556,105833.42096489869
557,113971.27620557619
558,129661.31647884473
559,100883.01892681654
560,111722.2321461502
561,113925.32503707672
562,133776.65812285253
563,122337.33941637052
564,114533.43465102527
565,119255.63271215395
566,122671.01804356166
567,117347.10022458638
568,100325.308990274
569,126489.80300030271
570,127379.92269529303
571,104642.34213292369
572,111825.48304917116
573,111017.39761173424
574,118939.76398818108
575,115974.1565150058
576,127639.49776895286
577,118019.37332759559
578,107451.69889658998
579,114394.35741715012
580,109984.6889004781
581,126955.05195430676
582,125036.61657637703
583,122592.80681857985
584,111832.99468300042
585,123605.66796148208
586,115017.36362215701
587,111720.06617626695
588,109824.67355718616
589,128701.04520207814
590,96470.722330236749
591,110949.04139108262
592,115057.68652566173
593,120450.25372757319
594,107651.5374033164
595,125625.75165157215
596,119765.04889704204
597,110270.24420626088
598,99097.532844663394
599,122767.37110986917
