bootstrap_id,T_bootstrap
759,242131.6307684331
760,236579.779246992
761,233057.4382689184
762,218725.55015664792
763,238967.69789532435
764,239791.57204479451
765,210091.30128848739
766,237562.55766910294
767,221538.38273528503
768,229520.09637584584
769,221743.93796302684
770,234265.931434889
771,241459.62847492914
772,218475.40070760902
773,232930.35833471298
774,233854.99214167133
775,239184.22602703798
776,213768.65430515376
777,223518.3239378299
778,252590.20091202401
779,221693.8069414577
780,233184.63304705839
781,230562.26065711217
782,236132.84191646951
783,217073.25464308989
784,210875.48616794444
785,210454.44381991363
786,222372.83713777212
787,207784.91275430203
788,248113.37834099476
789,241921.7543796403
790,213492.64421160636
791,241942.81282510501
792,208861.66052341045
793,215074.10548487259
794,238130.80610055217
795,211561.69346396037
796,239999.76401760726
797,245867.77564575785
798,228848.52676620422
799,200466.5172339885
800,242840.80732103303
801,248644.67225607723
802,197269.64495888751
803,237377.76238127417
804,229745.32405726926
805,217328.02086903114
806,259745.1145791137
807,206727.76668544079
808,235298.74359022215
809,260415.77300389987
810,202405.41295992534
811,218197.35212683229
812,210593.99531604873
813,207914.56696187929
814,231395.34562099079
815,218078.51931194455
816,232575.29351424257
817,206448.5617191112
818,227803.75705627137
819,237226.97182758263
820,249673.99012280107
821,228038.60817947279
822,221500.48033470084
823,234179.83672422188
824,197204.90386966354
825,209379.88446692293
826,258392.4355780129
827,264280.84740646096
828,236975.38376343713
829,248199.06984909906
830,267596.99945042003
831,270721.27855754126
832,253700.9071726448
833,221408.065590046
834,240446.85161261557
835,239928.39249201413
836,202502.94462994469
837,240103.36578973191
838,242200.11196800755
839,242127.85435439838
840,280380.48234005598
841,194990.42595944277
842,226432.70229717062
843,208040.6061176066
844,215180.57658848382
845,213633.44386263515
846,209622.69695384277
847,239808.98100855152
848,269618.67797846289
849,244916.12732240197
850,226155.80817004171
851,226898.53852817375
852,213305.83161818853
853,218143.00362611865
854,217439.50285975001
855,219064.59230832453
856,216849.07021120877
857,237096.29031540884
858,268166.75390570541
859,247084.91564093999
860,231140.49509816928
861,221288.93875781528
862,225237.86177953918
863,187293.57839325655
864,217798.57911478603
865,197119.21377526646
866,243985.31863871121
867,229141.13080721052
868,229811.42827000047
869,211163.92979715954
870,217882.88318435955
871,226862.25661182505
872,230569.59312166544
873,206476.63022947279
874,206456.83460191221
875,227125.62945306185
876,249276.26389535033
877,244363.48500156048
878,215282.35601994788
879,216998.27579036728
880,217414.37186307713
881,241166.19308974053
882,253954.48802989355
883,248252.40206145693
884,213215.81296841681
885,205414.03773906096
886,226853.89830805495
