bootstrap_id,T_bootstrap
1118,4390.6054501926574
1119,6240.6451577631833
1120,4890.5523977049206
1121,5248.0920616330395
1122,6032.4730444262814
1123,8660.7004219102273
1124,5676.9349584824404
1125,6426.595258605972
1126,4376.2600569878614
1127,4088.8510536902968
1128,3598.7880748984985
1129,5754.1181626555262
1130,3657.387539955304
1131,5293.580879246826
1132,5202.5707066611285
1133,2756.4834694395913
1134,4423.0943951705049
1135,7638.6212574269002
1136,5620.5780244940725
1137,5325.2143680457548
1138,6615.0867843542737
1139,6338.9302842021098
1140,7024.8852982465469
1141,7544.7652303802352
1142,8216.4883167645967
1143,7047.9794698290088
1144,4375.5588138800231
1145,3622.9238470622404
1146,5524.2595304500937
1147,7142.7598576144173
1148,8656.3810731251178
1149,3399.3286306526616
1150,5657.0349124208078
1151,3745.511321326896
1152,8654.1743700354855
1153,2897.4937714328144
1154,5102.2857709442724
1155,4219.674000759368
1156,4426.4114752807691
1157,4236.3269647635243
1158,5159.1946303872191
1159,5918.878728773494
1160,6016.0815630930101
1161,8078.5693657376096
1162,4902.4162049449069
1163,4355.315079117353
1164,5521.633717382816
1165,3468.5428724205049
1166,4090.5742951316552
1167,9664.7478093050686
1168,4705.7216221249391
1169,3400.9907444617993
1170,7699.4065085663897
1171,2273.7775628910708
1172,4423.2968734627921
1173,8309.6201637416689
1174,4548.3742989037946
1175,6173.4702450326786
1176,6361.3159592476222
1177,2736.9109104451254
1178,7542.3941315032334
1179,4723.5517580499472
1180,6707.3556103501851
1181,4584.2158683962134
1182,3690.7888865051973
1183,4537.3757546029228
1184,1974.5946207965362
1185,4712.8522759114994
1186,3508.0409082268261
1187,3745.9492121852491
1188,4555.8701487101962
1189,4325.1246379544446
1190,8009.5744713013491
1191,5342.1573384093053
1192,5799.2997043474588
1193,7520.8287975614094
1194,7560.8034772004685
1195,3820.7162615452098
1196,4807.3148181389824
1197,5481.2624184030701
1198,8140.5765565784322
1199,5443.7749815983789
1200,5885.8333455073653
1201,3316.5547636868914
1202,4278.3185316212603
1203,3437.7385990261373
1204,5415.9075555930494
1205,5100.1257440216705
1206,5438.5652286519753
1207,6343.3322618749316
1208,7045.8183824123371
1209,4833.1631742944555
1210,3288.5546002553592
1211,6757.9542531765892
1212,6007.648162077332
1213,10421.305576627983
1214,5661.8659714489677
1215,3475.7395825826352
1216,8308.9882229865361
1217,8359.801828372365
1218,4574.9390307341
1219,5038.3546962421697
1220,10213.323574275384
1221,5757.9764657335891
1222,4642.0818517268635
1223,5927.6389685621416
1224,3654.937799939391
1225,6969.5550049514222
1226,4353.8365964785353
1227,5055.5527274090573
1228,4645.9623288280536
1229,6021.3657495413991
1230,4800.8882368871336
1231,3024.2229618915571
1232,2759.5688473158389
1233,6663.6858955012312
1234,4921.0016223981693
1235,3319.721766670069
1236,6273.4302468015376
1237,4362.8733911768277
1238,6785.9287659373013
1239,6163.0896504889652
1240,6551.9903556909958
1241,4485.0457587438268
1242,5263.6473542802778
1243,4225.8471441292259
1244,7569.356537076832
1245,8496.8570569324766
1246,6383.6069108212241
1247,5112.147827771204
1248,5286.1361859597991
1249,5063.9393187487331
1250,5094.518296878181
1251,6127.4718364926048
1252,6380.3807865746185
1253,5121.2283808937718
1254,6288.6645599265357
1255,6603.7655560040448
