bootstrap_id,T_bootstrap
811,833987.49702332926
812,814275.47026986757
813,773630.52237728157
814,856882.57500259322
815,837998.73656317149
816,938144.59817727352
817,928398.71398451785
818,872729.60544632864
819,833195.62233144534
820,889684.97757273994
821,890082.71814213961
822,865091.36404139025
823,821731.13187021227
824,844582.56115778966
825,835051.07052282372
826,876770.06472704594
827,808210.99222465022
828,866868.02668989042
829,907463.27148016996
830,989718.34777911764
831,831991.20100128558
832,826315.25920411502
833,887930.52617340186
834,853150.76823493792
835,910804.89226198429
836,922249.16374133492
837,884648.76368373411
838,847848.88216006686
839,909214.52113735816
840,841016.88978485973
841,851924.0500558085
842,901553.66354323854
843,873535.62417011603
844,972624.30158224714
845,871275.33434472093
846,855611.59349944303
847,836923.01683286414
848,910746.71396722097
849,842460.22968520329
850,896823.69139460078
851,885876.70466328249
852,819963.84077859495
853,893852.04700466164
854,814422.27927518729
855,877766.22935408307
856,823078.9311234015
857,867121.34602978593
858,831995.18977468635
859,887123.35049300536
860,844195.59448437172
861,833439.58764640521
862,828043.82242271991
863,892937.26396204357
864,901311.47255892109
865,844361.74295976432
866,825810.6991192078
867,905146.97832151409
868,824657.64173890685
869,841122.41016469279
870,827421.67004542949
871,912493.69660063635
872,841479.07952576643
873,865455.29176544806
874,864616.03840920166
875,877757.16794297937
876,818440.31809792435
877,874816.08927561133
878,834782.98892469471
879,849584.37754440564
880,826366.11614850489
881,839358.34838291036
882,887289.40150549274
883,894897.68784465385
884,853058.58626012015
885,892422.28508783202
886,883741.81915376219
887,909957.50091717928
888,789279.33150696754
889,853301.02521669306
890,919252.00437312829
891,823142.78711509518
