bootstrap_id,T_bootstrap
95,-5815.5017586027461
96,7269.2026830179093
97,-7381.2837570662959
98,11594.464457285721
99,-5797.6271115010168
100,156.90878851232992
101,-275.56077716225991
102,-2692.1513124676567
103,-1356.1542999745579
104,4322.0742320843055
105,-1894.2204871787762
106,1262.3623452973115
107,-2735.5251857813564
108,10628.100679213545
109,-4254.8831092151158
110,-698.06870264324243
111,-1633.8773006578049
112,-1385.5408493088325
113,1626.471500069274
114,-6550.5670064981823
115,3835.7995762366845
116,-2813.3993130088347
117,1089.5192066009768
118,-2089.6265476640765
119,-1329.6717534817581
120,-2035.2674830813194
121,-221.64241386720096
122,-271.96529244539124
123,6010.9207317959444
124,6207.6584908194927
125,7829.4929844544531
126,-3548.6964776690293
127,9115.1968468544947
128,-185.4918304057428
129,-5188.2552284747653
130,-1677.3128918162984
131,-1627.8918957826972
132,-2827.5572204219134
133,-1496.0524758163228
134,8201.2060923348909
135,-4843.5298966677656
136,4161.8718122019054
137,-6614.111252184317
138,24.876154875812063
139,15138.200631263237
140,4402.8320018453232
141,-11208.864007871198
142,5304.0826953410651
143,-3879.0775636488834
144,-6884.7655544999361
145,-5568.6282986753504
146,-6280.1287644539989
147,9623.8224278053822
148,5027.5193697411378
149,5505.0913156792085
150,3691.7464287595794
151,-5138.4634647827916
152,-1525.422637980635
153,-315.67642622442509
154,-1432.2045144098956
155,-1791.1327761144712
156,-4261.0956597473778
157,7605.0370214610375
158,-2368.8949219428105
159,-6814.8368072592784
160,-2392.807467269733
161,-1427.1545229995972
162,-360.24697873632249
163,-3855.9246505879491
164,-3051.4625636117271
165,2650.2309552492006
166,924.53039881250879
167,-146.22224845238088
168,3011.475806264687
169,-897.10060138851986
170,11474.009878374549
171,-6191.1876166735892
172,6376.5000199227143
173,-4189.0577367480437
174,9510.2242731440565
175,-6844.7812136987632
176,-8580.1871777707129
177,9305.8026899873366
178,-8412.8283140099447
179,-9261.0301254699516
180,-3188.0642330952687
181,-1755.4142239266657
182,3428.9724101869069
183,-4645.7387860112503
184,-4938.468468151259
185,-461.63910333489912
186,-5707.2921992603879
187,-7087.2121207617092
188,-6985.7195186094614
189,-1469.8752658012672
190,-1950.997158597922
191,1671.5403524876892
192,-2196.6787090759026
193,10354.278550259332
194,3223.3407282425396
195,1245.8907307688642
196,-4946.0556127423188
197,12595.695923991749
198,-1732.8246549269606
199,2519.9049054044881
200,-2968.068830272714
201,-669.06330944951333
202,-3909.0594641534553
203,-1317.3966924903361
204,-4339.342654299835
205,7688.3634420430099
206,-1311.0930533244682
207,-743.3381702004408
208,88.772377600282198
209,-492.85703896102495
210,817.11253813985968
211,-3329.5871590755705
212,-2483.3765093430702
213,-3416.4445437581016
214,1928.5860050278716
215,-4421.4417158527795
216,2869.6225119606825
217,-1020.9439030614012
218,-1246.7202817413418
219,-2697.8921097693383
220,-1584.620857387461
221,3742.1042922185879
222,-6105.6507428566474
223,2583.0785314823297
224,-1221.0586503008381
225,1088.3648574787003
226,-872.68239523550437
227,-278.33256720019563
228,-5830.9014847842627
229,-1520.4031673196878
230,-7066.8060212733544
231,3274.2267794902218
232,1573.5685301273625
233,-284.66566951377899
234,-8353.6189512974961
235,-833.8893960385758
236,1055.9519552609854
237,-3837.3733552314152
238,-956.86703091581876
239,-3970.5398868318007
240,12701.841374542622
241,5117.1790669061593
242,-932.40871418781171
243,-6211.0329437547844
244,956.8073533992283
245,7043.2841196107765
