bootstrap_id,T_bootstrap
1035,661.80003688915167
1036,367.65747588599334
1037,2750.7881583104609
1038,-1117.3436518322269
1039,-2335.8562245781941
1040,4246.1454333905422
1041,1539.8836160496576
1042,1972.8098826924397
1043,-2725.9338247155538
1044,3625.4705332426238
1045,-65.757816583587555
1046,382.45244983892189
1047,-2904.0698436853127
1048,346.58182643246255
1049,-1493.6452526742651
1050,-2904.2450330249267
1051,-1254.0950143242371
1052,-475.59921126702102
1053,-2049.4817985220288
1054,839.51359758438775
1055,-313.68921747122658
1056,-304.333376681956
1057,954.02260198205477
1058,-1688.3049231140467
1059,-1833.4691584071843
1060,-1066.4411111464724
1061,3002.9618264717865
1062,2328.7822383040329
1063,933.11016651947284
1064,-1542.9248589547351
1065,1272.3263769493205
1066,794.39769576175604
1067,722.35126961034257
1068,1491.0839340753737
1069,-2004.4179070033133
1070,-1567.6235364811146
1071,-1870.1289424006245
1072,298.41124943748582
1073,1512.7310022782767
1074,2763.431762054417
1075,-262.4141789842688
1076,4183.8917332339333
1077,1209.5786317361635
1078,1444.0402298696572
1079,4420.4862790619954
1080,-1375.0995490786154
1081,-832.47058442907291
1082,-1987.5090490506846
1083,-1658.3268737891049
1084,-2504.3763460118789
1085,5222.1939125048229
1086,-920.03318826321629
1087,2145.8658411090728
1088,-528.64295261394
1089,-1936.4707726911292
1090,-2084.1686324576731
1091,1139.2168464870774
1092,461.9416871429421
1093,-1429.0513703507604
1094,1615.924822072906
1095,-803.56811469007516
1096,-1497.9617108253005
1097,-993.07786264360766
1098,3964.9964701588615
1099,-2958.17102221612
1100,1530.3277353726735
1101,2009.8920900360972
1102,2007.8768356710498
1103,1729.3695164683741
1104,4013.5341855719162
1105,-1577.9861952258507
1106,-1438.0316479130415
1107,-2748.5636755741434
1108,866.92913904413581
1109,370.23524831223767
1110,-1421.0637318044901
1111,-1382.2633530217863
1112,343.96516978830914
1113,-995.21542290633079
1114,-441.21507249725983
1115,3370.533834372327
1116,-2454.3752558012493
1117,-583.48712948831962
1118,-718.64335054630646
1119,-534.47888320623315
1120,1275.0791296074458
1121,1788.2656734507764
1122,-2608.1548290986684
1123,871.0432305871218
1124,3391.4425607157173
1125,-2796.1163163542515
1126,-44.604109807085479
1127,316.94425513278111
1128,-1424.7910870108753
1129,1806.4424126140657
1130,-174.7482393043756
1131,-1214.1564879515208
1132,1140.5942573134671
1133,-1168.5540055794991
